Employee_ID,Department,City,Experience_Years,Salary,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95
1823,HR,Mumbai,1,66021,8.070662638674134,-60.196661437212576,,-159.60258514284754,-27.54135355172389,95.158958622959,-76.99620775045877,127.84370224197095,119.17115359729493,-52.95414519392359,-64.02354756160041,-34.311426723813135,-18.18626573747583,12.99025796103535,-33.24164190771662,-71.6851230589448,-15.776265320109465,71.31304880466082,,86.58561985229618,-52.361884951375295,67.15103118881439,-77.54493905666075,-31.388256629714483,-183.500597000898,-104.73103858146082,77.42361333687387,42.93405117402507,-53.220684439391675,129.4491135646619,93.55830454070528,85.11188167037132,-146.5571468942211,54.93584164162974,2.78183494371583,114.72054894085366,83.12961438428272,174.28981981795386,33.93107422135811,-50.58989481929164,-49.044426136176696,57.0483641540274,25.58479767537755,92.33195235466347,194.26740847136512,,-268.1279764986349,-110.86740335234194,193.162616240425,113.06742376088694,-110.20202737833473,-142.93900527518593,-41.47521316280961,129.121632561386,-65.39229239691625,,156.12383671641246,-162.97429212853172,15.109898465927852,0.8916838568990995,-145.3107930069808,,37.51997773955281,-27.95756557460196,-44.295143953718046,100.89829980562463,31.213017506906787,-14.433502277302171,-80.46186934695527,-46.716597182126684,157.4697955566277,,87.41638523075721,95.43880592407554,131.55995814663873,1.1689074299112938,3.774377480713752,-99.56989769966961,-64.75360890130266,135.4388214931314,218.1717015278215,81.77833524018173,137.57130324782827,,-46.84999587641087,39.18111734193715,-137.37592418069033,-90.0822955947283,76.43855737224146,140.88213171468192,-66.26889716403707,-199.37465621703825,99.24699672264417,45.458732422805994,-78.01877644165926
1824,Sales,Chennai,13,84131,-63.11897694433802,-85.80108886327808,229.05650176219217,-83.6755270041971,97.75273185396316,-31.534590730651935,70.14073575373413,-38.28601115204734,16.932259486106137,49.133396678316096,-90.13630370494849,69.87023932035676,-167.14205066734615,-97.61131067551953,158.87690257461318,75.67883680388022,-220.81148879518423,-28.294798390867605,-28.22516034343255,113.83233305739668,-156.58683964896753,50.46879193553835,,-34.767765444934376,94.85336160380317,7.70452404778757,-153.1883987629396,50.85207107893235,-16.23932376442145,23.628542600310492,,-112.913592254568,-105.65864175199027,79.64041041731386,-75.05455378545417,72.97718900254179,195.7116895809302,53.15316647603433,-40.890191717288516,11.489109737159069,-44.30993980735965,-154.06021923816095,-137.23123688619407,-42.87902381532797,-54.2650879121727,,-244.83479661921245,-45.67749592563337,-81.78893177276194,112.50843123830765,-81.64893674994559,-115.5522598485531,231.85260225455804,-12.956571990793234,-97.46346736098705,153.34896244810736,-69.9083510310203,52.277425717586425,-7.694739826775356,99.73482951899206,45.15106901056429,44.61996501014202,28.921946128061965,-15.749097477655466,-168.37163124618007,68.74477303316759,,1.3347580557315475,-16.06315074847412,-37.63032363088931,48.186511833074135,134.08953549336192,-1.1292232703799037,173.70355361295987,34.895820161535404,3.003770175380828,4.113774316668981,-13.987768961862345,-143.51183190933097,28.387510086358446,-77.3866458753639,-25.87298587132927,50.20927810627918,40.28035910053072,49.53578515394831,-95.29421185926572,,2.032364773239677,162.54222102196465,-291.2817969249999,272.1047503362162,-3.6246203160968755,,3.822200238034939,117.40066082062697
1825,IT,Delhi,23,54087,28.27886964836766,14.379375095267685,-184.90411958674622,-20.746368853292118,-121.96672215274431,-158.04618813635295,-55.975975972253586,174.6924637185638,62.595893824823534,,-14.470952760797804,-165.18792662636363,-131.7958428823486,-52.13523857665076,16.04434106259478,103.11919500120703,159.83455071099615,,-34.68102089366077,-10.195791716665827,70.31860921556189,-2.352469225188394,70.34930561818011,89.54393536283499,-68.52288014347388,-127.44167773942723,,11.751437019278207,-11.049477822736584,6.493891013761396,-117.67054714289935,-118.5490038846238,52.254058695272136,192.5691969194886,55.012041901109455,-148.11083271183873,-156.5010869362745,87.78666591674906,-33.08086485581902,130.9144917074263,-84.55820013904781,74.19675396917296,,255.54075049210803,-62.222241282991405,-105.55512433004202,,,49.40322839956102,,-24.43555487074498,126.57395208773035,-145.24464760217427,,131.88213808423262,104.12214615092701,8.30172022418391,34.9312128638145,-89.91072884017223,-27.723763164244787,,118.13362780309318,-176.03032809153075,-32.25937222495099,,-120.30940628876724,-152.42199633037475,-72.63475832663599,55.21616789898091,-18.92144044575882,-4.390430589288171,-72.55839753729714,67.79583936875946,-68.84948931995716,-74.9345627482681,39.11136712881469,27.06197240878925,-1.471169582881429,55.997221415251786,-152.31056387007104,-66.20474650597414,141.93086673916403,86.2588742060892,-13.692736023685917,,-22.072829914180186,31.066507409034738,-86.18516959612191,184.89674215122534,-184.3926622930474,50.2627854262784,-152.53997908208729,96.09549153860071,-95.48784440951447,-1.6491671809218105
1826,Finance,Chennai,21,42828,-29.071074335321946,-174.04177912369923,-27.955563797157517,,,-118.98360581598943,53.78445980076727,-60.60773761052967,66.6739434830913,28.52428105435545,160.08608123314565,,-21.67923031506919,,225.7083302859734,96.9027721562193,-60.1626013196788,139.49121353029142,,28.365730086989803,-13.308932612605146,-99.64858043762558,-99.61043303919114,61.15362475468259,-21.650779462112855,102.08574377527543,-13.459935613005083,-25.745435496065994,51.776258453761635,63.43447108383422,-48.391348597646115,127.25911650513578,,1.106871180631508,-46.97520291945281,1.4955279858115953,-202.8308238231065,102.06066752067906,-59.03947989765334,-23.25361327586946,,-72.47321772869859,109.1012259211874,-79.8481547773487,-119.18370156601176,23.365083944706303,36.731474206585126,-60.68638121773912,65.0637411103291,,-87.5506926580118,5.664063893665406,-107.37145730821442,,,136.6896157787352,-110.29719899753204,4.312199818007676,-27.892718625516743,-157.12493407040887,-178.34904621474882,-29.43898689651049,76.26746493960104,-4.007809325198032,-35.87622227296272,-199.5439857841157,-23.49918535592052,21.727354493493888,29.6084140427268,-151.78243251572673,19.10238090036956,-89.74975846012816,-117.56495752138977,177.4977615516267,26.37970356546635,-122.2846031832591,-46.47695758217566,21.671004417355842,6.129391089929381,88.3643663961091,,56.450665399610976,46.81715698201316,-266.3084499136883,-151.8728378442521,1.5557601293325045,,13.900856239394122,19.719001772191348,198.10244175127144,18.14371382193482,-83.19062058751497,-150.57616456257887,-268.9329085891823,
1827,HR,Chennai,21,91610,69.7065274014387,-46.74287137582835,0.18701838918761463,268.12015511815713,37.195233871040564,-0.378656636836343,-92.4684921955287,-196.81121813520807,-44.31330606024984,-35.79478169357602,-20.352421587153042,211.32065792874553,149.4420407415214,20.822375590912465,-41.259719943543516,-136.74558281217918,-52.017694710324015,-49.63600513689768,-45.72197182702574,-14.602337970048811,-107.98085503817157,24.955754753317827,-85.04684250714234,-86.13053955414169,-36.30150179468452,84.65215338424528,-26.720107216625827,-5.834814592097509,-101.76925540975274,56.72986098038564,,-59.700272656533826,,-4.2087118732405635,-18.70978976051275,-114.64320420131577,90.10041115231176,16.1485563578415,135.88645684672943,75.48457465956886,-132.99883161669945,-41.11614980324162,-67.43855279648628,-27.037193162207323,60.76226503814347,72.10899395216097,-32.87325573319954,,75.3958008399641,23.702740284224213,27.73526812151704,34.37481157666614,,,-44.152892765117954,-52.81761933984732,,94.72264232632186,,6.6540352625072625,-49.874581631220835,-66.38560213263153,149.77469735918862,85.31576783026797,-55.72148630106626,-29.51865510028154,10.717166215509929,-63.823755853218834,-65.7613975834719,-49.072210553978856,-72.60987292640522,-87.45146317713989,162.16350142437022,36.12816430000165,60.426766299645585,,12.656425671347021,-218.9945565179482,-30.415407892257285,-108.68126360148771,105.45700704802698,102.8792877562535,-22.554786857924096,-31.38203937327614,-143.4416108906727,-130.27764395115122,34.27234734556707,1.127503196099898,137.66721815876687,-31.02951759075862,-21.343081873722074,-72.10616400139507,-0.4955044280939314,-89.12609821539576,-140.64522954372958
1828,Marketing,Mumbai,13,126664,-23.916638006903774,-32.98405766083485,-179.8878659273896,-38.18999928262127,-31.28736666187184,10.763556150302438,122.62628774354826,-126.29216102429297,-106.54205252845318,-62.96091911894043,117.47398570335102,-92.64910034023438,73.20239996692214,-95.48917306102398,-41.493365987132606,138.8573974738616,-131.45071866049338,73.97746830118805,143.79819671817273,121.83321079744329,-78.95251406370953,,-221.79846786481315,42.03769788271012,52.223542438571904,72.58589333097063,39.810695216782456,-8.185235598254497,-22.87068404696576,-123.41206402070266,-80.92625830677582,-176.45718017593333,-140.01448712170583,65.91800414200318,-39.30073911340948,-152.94981211980547,-146.74995387809952,47.128729088204544,-88.87828919482428,-154.49514271403768,-105.72432072385092,38.216617147582376,,-108.25047762592791,38.53722090872964,131.99023430215945,,-101.03074867349568,209.88091486314065,94.49185055739305,48.071424263368506,72.24097960553162,57.98900652003221,33.06821183015335,27.657963197568623,71.27230103466437,,34.125215329725705,11.08499261531762,-55.855267332449706,-67.84292078485909,,11.875168494221661,-90.60474213733829,,-50.22946781186488,102.30939803338799,-214.9053434072991,-140.15012153163272,77.7425094649823,59.6258403829099,-27.051345647474,12.43163641086071,27.341263159238515,,-104.50227937004229,-177.2876470149432,11.878329017520302,138.4745229587589,-167.68617657070365,,-42.587010441326285,-111.05953270105151,-44.15221571424704,14.144307799844272,143.94903688652235,5.2291301154983465,109.59799556625114,53.30605443581884,14.141641899361327,-116.66774522112841,226.46240838642618,68.59489193625127,-10.038663061612928,-139.17592912432434
1829,HR,Delhi,2,31401,-128.976558176506,22.047232077268227,-45.597121798054275,-137.66402320007248,54.40799110952449,54.27099312453759,-49.990260179795065,-135.17972778927881,-4.994622134581302,,94.50089010404218,143.3102775143964,43.399485169145926,1.6365613172522255,115.00877168009103,56.291997713481265,86.09114830128637,-75.56282504820209,26.618841397473762,166.65310298145533,165.0180104740509,176.6977915851626,106.34583148251792,148.45053302610677,15.89802898768546,-150.7982497730223,171.26855518920274,-12.07914843713156,39.9712235832444,-45.02443592263765,-38.79437157759041,22.334858751951526,,-96.55553302233841,169.5183710824277,99.41625596897681,2.98879727915956,110.47189599638232,,-23.102879986165547,,-10.944505762272396,-95.60765345648909,-173.79610228842236,108.58990079593892,106.2379504323405,-82.128343214019,-20.024301077913332,-64.42922362570476,,160.81763866754437,66.75926896251688,-36.825326599628866,,33.42790408477048,243.00142519827332,-314.62577983432743,-272.7881761577535,108.58499151292429,76.606821695256,-62.0509873445696,51.13621599014241,-203.8313374056531,157.0292651694392,16.35914571280755,60.89911898722914,-67.0138570607975,,71.34108327420437,-40.43861781578194,,-23.399412427483945,128.4630552281342,-247.5952575832394,-14.242728355037816,,6.634566870191372,180.11603594940658,,-33.36147061315049,103.34320562104804,,-0.03434913241712332,-31.302573241391713,-3.2414611004719407,-40.43834244265895,-28.60418153636106,87.90696966132398,,-146.12903733179988,48.8177386846032,147.96530256798326,-153.9315376069209,-59.31536181788285,37.48558647406155
1830,IT,Mumbai,4,115179,26.698698552765087,-99.62720962701991,-97.1381277054066,170.2484719454923,-29.494980324740055,54.31248157000022,9.006820375243343,-74.01926362628996,86.72231756932612,61.40543102909297,,69.39410163906686,,62.32149625551055,-252.1225549104998,124.94278960428551,102.8075715554086,33.46319430903297,27.030596441817124,81.17230904045081,-25.9975875858385,34.81886409357555,150.76243732119187,56.74795858259345,-22.914001435953587,8.923335110225032,-122.20403118319688,40.151318959390444,2.724814836700902,-124.62554897122875,-43.38544731096324,,285.2147239828951,105.20236628149624,-151.72697902790904,,-32.828212300852215,,,123.41108584759716,,-75.89102434624529,-93.30952417480884,-36.75125912145593,64.46127263218264,-50.47425431393505,96.31781664942659,-59.94222282262429,-84.63397379101332,87.00191915521926,78.66041407363565,20.549357573815424,178.51843581456598,9.846730347198958,121.77607329066342,-6.535950339044412,-20.95800253918505,63.654021235756765,-6.098680575784652,-56.05191065385723,76.11126170458282,-67.84817691372115,160.77010367980034,42.06103622170155,-165.2273558698231,-31.487276746672393,89.23967848699498,58.69417317636969,-122.31652693022284,163.93467860671834,-272.87800122888893,76.16494958932968,-69.4698202795949,-219.9377112866918,34.83563564138172,66.61146744867406,,232.1565694091488,-3.0239697185042,-36.74886059197427,16.791959564582026,155.60700504776221,-30.53372932971501,-12.456852276054951,-54.16434110449706,-50.57441278687903,134.79105223279097,-5.621044584213235,-176.82441251755097,104.20362978850157,5.976915856875144,119.71150874106384,14.49595224498087,22.073608122275033,-60.535276453496465
1831,Marketing,Bangalore,6,45193,22.94032478314346,-87.95004722679515,85.7685468350844,107.88377510284319,38.51372828049832,90.01627334444808,,112.8613674402964,-23.27672880924338,-100.79857072882774,96.15401838992422,87.4620944704538,-94.454627088459,,78.05084258840161,123.26695097170544,,40.70707198177134,41.5637072255551,43.55771738757118,,46.09394813219139,73.60501220735075,-37.16137936673031,159.8971050993572,72.37085410516119,,3.3023526786727446,-83.49535690802536,-89.48086041498962,106.81901886457443,-83.50824529399475,135.92843994198495,-72.38402663157312,147.7393939651935,-335.6800960599315,,-71.67192825770645,225.8833514598916,-2.72559630191464,152.46672840306346,52.95032614305675,-0.21149751000574296,-25.471633233374448,-33.796287726829554,34.19058429242707,-12.21140122831857,-121.30872163786852,-23.173231618340445,,-199.14071801829226,-22.933070131370695,-12.44330421528372,-26.903124187774097,-16.276394790847558,0.9522605285013207,114.85273984590398,-5.54118783365133,63.65158919797215,13.51944391071469,144.41098156301018,29.018703464825457,86.15770921184414,95.54029681309731,-38.62727575699913,,-107.38808711323185,29.089882869632667,72.61673694124538,-21.385141435177907,-5.1962612625948115,-23.061939717217406,-11.472545457463248,-22.89096103181839,-160.03393642704364,65.90833819367806,197.24834655354346,,10.85921088993455,-133.00538839423933,-65.96873772107074,,-128.56715043567166,148.14752891563793,-149.85867843817476,-108.68482563319874,163.87818295050275,-23.452515150192973,-59.85308058359231,,-9.001595090254487,61.076512640103985,84.25638538947763,-153.69233478833863,127.34392988911864
1832,Sales,Mumbai,23,122389,-108.11371127976615,115.69136906963998,-173.2647355127598,-115.6512203405863,,-76.91520045533977,-1.6080112660385126,-44.91299755075968,59.09538270548881,-43.28277649683556,,66.95658504612834,62.467364779584614,-102.57240960920757,-9.275888749527539,34.909871657919915,-113.78290069987943,64.8963102428404,-137.43355325347275,44.23795732597483,-51.24725781001697,16.825417168572248,81.15532374454682,-22.265325129091273,-9.077856127736254,76.38251540095668,-157.75215430102236,-69.04372028945876,-110.47256195155393,150.56344864774638,3.9976675386833485,30.473606070808568,236.76835533098762,14.95451529069065,-103.7977700541033,,-17.092704118032636,-56.63366553208734,113.88237424367023,,,-59.2835470834724,-74.26157081038384,,-164.57825920992576,56.01789511597646,-61.61493823404333,109.89290866111712,-2.7833658382594257,58.76129402651843,22.035813539013358,-84.68881837173028,-97.42148991339742,-181.08909760197724,-100.77702536447161,-120.6273913461644,,,103.17001711845293,-35.79537021818664,161.33219668957125,,,-118.13139268171126,-92.0042220026465,-35.94306161759896,121.02488741785298,,4.547629975527429,-28.442190602627036,-53.837791633790786,171.97185168984964,102.47348084946171,73.57574953026881,80.28740794684317,-21.783997017598043,24.562047995250282,,-62.013646976934425,79.95381114327171,-70.71223937966369,-29.162206118004057,-63.68321377357409,111.2444514413767,64.49157429457964,167.88282170780522,,163.08513311619274,-1.0297001707045457,-141.47246576007225,33.761515779045055,-79.31131230070066,-28.391542987224028,-165.36859728299498,124.97732310478796
1833,HR,Mumbai,5,74864,75.05361154353056,,188.93226219805464,46.52620698793093,-121.7546791755996,,-115.07874773081434,-135.4996485349012,,,-142.88499197250164,-63.52409977834531,,133.22226217516155,11.321760847515483,,,,101.44492142116795,13.284926809019797,-114.84107915034664,-19.37260124097787,-133.91186555304603,,-23.6956435641008,177.43189148039897,19.290225598074358,-34.48570459048613,51.78340954827216,289.5396851330996,134.4347069490519,0.6464563539998963,188.07803219455772,-246.0426789009255,-133.43728295328444,16.40843543958867,29.877605440730516,17.848015757152027,-18.380704583476103,-0.5039895077789734,178.28789387138363,,-34.060108498503446,-156.92675880986658,-80.65292965814082,-195.31659433077033,6.139119064362641,,-128.92859129470364,-171.72439793695304,-238.67869615825802,-45.718489811049885,-80.54538031121082,210.554743542626,,,60.708853334727586,-51.69430827723652,125.10444168614792,54.612773942900986,5.595487499945549,-8.531869073048219,89.61481559878135,73.4400939682756,14.035747060647438,51.10426210504884,,68.80957332863287,1.981905430205376,-118.50235195576384,,45.50726185403781,-136.48207662720776,142.24120031460777,146.33299058581727,-73.28653870809447,-15.69473838731152,-6.070036677473523,-89.11222309930884,29.21690314054086,,,54.3242031175714,,-55.285050603280816,36.03253857853368,57.4505037371659,,100.19788730275452,-1.8714011785069997,-72.19482306400357,70.2469985471865,-111.46247867220858,-38.642816071332106,-69.93921558981879
